Source,Compare,Value,Val Type 2,Val Type 3
character actually help another try harm,show three may throw together doesnot help much otherwise,0.8048756562258439,0.7962842802331235,0.07142857142857142
character actually help another try harm,explain may help tussle,0.8022819917700573,0.7923774410076774,0.1111111111111111
character actually help another try harm,rather let hope experience moral rejuvenation indexograph try another show different result wish try thing archibald meig,0.8070883020489487,0.8049977035536992,0.1
predicament act save person bad situation,moment misapprehension real cause sorry situation,0.8127574329444934,0.7947268235298905,0.09090909090909093
misunderstanding intention another result important change plan,love war however mean suppose fair endeavor apply principle present case,0.8162099334211661,0.8133942705181052,0.0
misunderstanding intention another result important change plan,plan future future must part mine,0.8006171362988208,0.8012538886888281,0.09090909090909093
misunderstanding intention another result important change plan,whatever part plan choose,0.8241880401422481,0.825696919926201,0.1
misunderstanding intention another result important change plan,finally decide good wait destina tion put way troublesome menace success scheme,0.8214863564575395,0.7967722710152509,0.0
misunderstanding intention another result important change plan,rather let hope experience moral rejuvenation indexograph try another show different result wish try thing archibald meig,0.8112363317809668,0.8079624799259371,0.09523809523809523
misunderstanding intention another result important change plan,undoubtedly work put bad odor may interfere attempt balk king comprehensive scheme conquest release task question,0.8126295817740916,0.813201689837582,0.0
misunderstanding intention another result important change plan,something may happen end pleasant present situation promise,0.8001019389516708,0.791790185166922,0.0
simple incident mistake dire consequence ill oman follow fatal result,must suffer consequence,0.838147982313582,0.8371528733841109,0.08333333333333333
simple incident mistake dire consequence ill oman follow fatal result,cause accident prevent inevitable result,0.8434263372710685,0.8363946397562867,0.07142857142857142
person importance sacrifice pride right wrong kinsman another,perhaps barney bind answer squire promptly donot want persuade conviction great respect courage really afraid danger present,0.80863440797398,0.8078034572312247,0.0
character discover folly change plan action rectify prevent fatal result,cause accident prevent inevitable result,0.8301658996113185,0.8202900617904985,0.15384615384615385
terrible sudden doom prof mistake identity person thing situation design intent,even confront death mind deal trivial thing,0.8271667295080805,0.8279703425466968,0.05882352941176471
tragic event prove dream operation disordered mind,far dispute affirm yet experience wake moment furnish event seem illusory stuff dream,0.8304356740064824,0.8169262522657474,0.1111111111111111
chain tragic event prove story tell,big feature story climax paradoxical ending leave reader aghast force read story effort discover possibly lead shocking end,0.8092550128335171,0.7980744386970484,0.045454545454545456
misunderstanding careless misrepresentation failure act state fact result tragedy,must suffer consequence,0.8179871575015142,0.8074208464777951,0.0
apparently tragic situation prove ridiculous mistake,obvious conclusion annoying consider,0.8009564519472212,0.8035438852372564,0.0
apparently terrible object ill oman prove thing consequence case mistaken identity,merely coincidence find conscience gilhooly reason,0.8110417009631672,0.8100732394377356,0.0
apparently terrible object ill oman prove thing consequence case mistaken identity,even confront death mind deal trivial thing,0.8204122371191486,0.8158356912802258,0.05882352941176471
character noble sacrifice another well right,plot story ordinary nothing situation jealous rival sacrifice benefit another well right girl,0.8231155411593366,0.8207881890196589,0.26666666666666666
mistake result unnecessary sacrifice,must suffer consequence,0.8200215037347314,0.8170761620412049,0.0
novel method employ delay enemy help arrive,often confront emergency proficient method dodge possible disaster unhesitatingly avail,0.8050265486376805,0.775229446373643,0.0625
