Source,Compare,Value,Val Type 2,Val Type 3
valuable present offer,remarkable showing property bring deane many offer,0.8253804319744474,0.8272589439133136,0.1111111111111111
plan substitute person another,whatever part plan choose,0.816445386729489,0.8561484747681051,0.14285714285714285
clever impersonation plan,clever plan demurely,0.8313392296420893,0.8355360160240275,0.5
plan action abandon effect,simple plan entirely effect,0.807023974706055,0.8398482674042519,0.3333333333333333
appeal law,something amenable law,0.8009730162637203,0.7847876231562201,0.25
daring offer prove honor,thus leave matter professor warmly congratulate courage express hope prove equally courageous worthy pursuit chance ever offer,0.82193848191599,0.7952990846397378,0.10526315789473684
confuse enemy identity,meddling betray identity,0.8136906620493088,0.8131259026959188,0.2
use bargaining obtain decision,course keep obtain advantage,0.8091774517640812,0.8186011966142517,0.14285714285714285
use argument obtain evidence,offer evidence whatever,0.8082465285274998,0.8324034579113512,0.16666666666666666
use argument obtain evidence,offer withdraw socalled discovery amount anything shall find mean ineffective,0.8067706568900046,0.8252923928328485,0.0
use argument obtain evidence,instance possible give information detriment prebble,0.8232094416283361,0.8432930601589769,0.0
use argument obtain evidence,may need testimony substantiate claim,0.8074118579042293,0.827092689954136,0.0
use argument prove identity,love war however mean suppose fair endeavor apply principle present case,0.8091700376979921,0.8302649451613252,0.0
use strategy uncover clue evidence,clue infallibly involve bryden,0.8084570512124752,0.8108370546157809,0.125
tempt life,possibly life hope mean attempt,0.8209578317060374,0.8529730554117028,0.16666666666666666
tempt life,life always hope,0.8066311077749004,0.840658143176702,0.25
mistaken identity frighten rash act,meddling betray identity,0.8108307944967291,0.8177293215344641,0.14285714285714285
suppose friend follower enemy disguise,friend enemy guess,0.8763266407774948,0.8955287267436618,0.3333333333333333
fear disaster compel keep secret identity,meddling betray identity,0.8039123229345188,0.7855977659734357,0.125
valuable testimony save refuse,may need testimony substantiate claim,0.8128620825776611,0.8302489934400279,0.125
slay unrecognized kinsman,determined slay majesty,0.8000983400188393,0.7915788564750527,0.2
table turn,six chair push table,0.8053765904069652,0.8340845679313286,0.2
loved must sacrifice prevent exposure,must suffer consequence,0.8118545159111838,0.8423098162489738,0.14285714285714285
lose life,save life save,0.8407610315373935,0.8721090126648265,0.3333333333333333
witness loved suffer defeat,bring suffer justice,0.804402633211588,0.8090057743687182,0.16666666666666666
innocent person accuse commit crime,girl commit suicide,0.8310877355637698,0.8307142220323188,0.14285714285714285
seriously mislead presence twin mistaken identity person,least doubt regard identity chombo,0.8021600585178906,0.8180949014397719,0.09090909090909093
mistaken identity threaten result abduction,meddling betray identity,0.809906354142368,0.8171087172193627,0.14285714285714285
seriously mistaken identity assume,least doubt regard identity chombo,0.8372346370925733,0.8370123365811658,0.125
whose identity mistaken suffer fatal consequence,must suffer consequence,0.8183920522218812,0.8229956896989653,0.2857142857142857
fatal indiscretion threaten loss life,must suffer consequence,0.8032980331599937,0.8334279415348527,0.0
innocent person lead astray,lead respecter person,0.8005128758179015,0.8212291332838689,0.4
unnecessary sacrifice life,save life save,0.8298624580707703,0.8547337158031971,0.25
unnecessary sacrifice life,must sacrifice yima whatever leave country sacrifice yield life,0.8023351916174303,0.8163344687323405,0.2222222222222222
supposedly interesting funny story tell character expose guilt,fact write story way detract interest different plot locality,0.8032600001682624,0.8213188015995742,0.0625
simple incident mistake dire consequence ill oman follow fatal result,must suffer consequence,0.8149696451724336,0.8372958106024008,0.08333333333333333
